1.060132516564570582e-01,2.777303265500650764e-01
1.080135016877109694e-01,2.619450208864521068e-01
1.100137517189648806e-01,2.462207707561723802e-01
1.120140017502187779e-01,2.305566441560886193e-01
1.140142517814726891e-01,2.149517055878907290e-01
1.160145018127266003e-01,1.994050167477046664e-01
1.180147518439805115e-01,1.839156371933112766e-01
1.200150018752344089e-01,1.684826249890747363e-01
1.220152519064883201e-01,1.531050373289732924e-01
1.240155019377422313e-01,1.377819311378719602e-01
1.260157519689961425e-01,1.225123636515243475e-01
1.280160020002500398e-01,1.072953929753829305e-01
1.300162520315039372e-01,9.213007862281508142e-02
1.320165020627578623e-01,7.701548203279623417e-02
1.340167520940117596e-01,6.195066706766438891e-02
1.360170021252656569e-01,4.693470049112963283e-02
1.380172521565195820e-01,3.196665242705065690e-02
1.400175021877734793e-01,1.704559679923722815e-02
1.420177522190273767e-01,2.170611752755235990e-03
1.440180022502813018e-01,-1.265921994293561781e-02
1.460182522815351991e-01,-2.744481050855174242e-02
1.480185023127890964e-01,-4.218706678695488543e-02
1.500187523440430215e-01,-5.688688989198331658e-02
1.520190023752969188e-01,-7.154517487391875985e-02
1.540192524065508162e-01,-8.616281040101808619e-02
1.560195024378047413e-01,1.808210614864609056e+02
1.580197524690586386e-01,1.619188607515777107e+02
1.600200025003125637e-01,1.397608632988564352e+02
1.620202525315664610e-01,1.207584087675780609e+02
1.640205025628203583e-01,1.044908872000056022e+02
1.660207525940742834e-01,9.059001451506634339e+01
1.680210026253281808e-01,7.873410720634106497e+01
1.700212526565820781e-01,6.864274693419801565e+01
1.720215026878360032e-01,6.007190535919197316e+01
1.740217527190899005e-01,5.280954148087273836e+01
1.760220027503437978e-01,4.667165905546540472e+01
1.780222527815977229e-01,4.149879787171953893e+01
1.800225028128516203e-01,3.715292573825216493e+01
1.820227528441055176e-01,3.351469536462931842e+01
1.840230028753594427e-01,3.048103021784174160e+01
1.860232529066133400e-01,2.796300482845944302e+01
1.880235029378672373e-01,2.588398722388267714e+01
1.900237529691211624e-01,2.417801375242603257e+01
1.920240030003750598e-01,2.278836926983855093e+01
1.940242530316289571e-01,2.166634833151270101e+01
1.960245030628828822e-01,2.077017558032128264e+01
1.980247530941367795e-01,2.006406589341724001e+01
2.000250031253906768e-01,1.951740703119252984e+01
2.020252531566446019e-01,1.910404951227767611e+01
2.040255031878984993e-01,1.880169022484443531e+01
2.060257532191523966e-01,1.859133788645928931e+01
2.080260032504063217e-01,1.845684989507866547e+01
2.100262532816602190e-01,1.838453138646462648e+01
2.120265033129141163e-01,1.836278844241957131e+01
2.140267533441680414e-01,1.838100272527475454e+01
2.160270033754219388e-01,1.841742063199076895e+01
2.180272534066758361e-01,1.846671581311566968e+01
2.200275034379297612e-01,1.852974229640902948e+01
2.220277534691836585e-01,1.860633376291185570e+01
2.240280035004375558e-01,1.869561906954106689e+01
2.260282535316914809e-01,1.879627248475723889e+01
2.280285035629453783e-01,1.890670700914153812e+01
2.300287535941993033e-01,1.902521943796911330e+01
2.320290036254532007e-01,1.915009557073364022e+01
2.340292536567070980e-01,1.927968333941461054e+01
2.360295036879610231e-01,1.941380890260974468e+01
2.380297537192149204e-01,1.955598568929316627e+01
2.400300037504688178e-01,1.970268815299278131e+01
2.420302537817227428e-01,1.985051409470645822e+01
2.440305038129766402e-01,1.999691922062504545e+01
2.460307538442305375e-01,2.014003802368539198e+01
2.480310038754844626e-01,2.027853994554522643e+01
2.500312539067383599e-01,2.041151391881044574e+01
2.520315039379922850e-01,2.053837575960019990e+01
2.540317539692461546e-01,2.065879397770320836e+01
2.560320040005000797e-01,2.077263044580822893e+01
2.580322540317540048e-01,2.087989306538266021e+01
2.600325040630078743e-01,2.098069812145899959e+01
2.620327540942617994e-01,2.107524046192433431e+01
2.640330041255157245e-01,2.481488689871855513e+01
2.660332541567695941e-01,2.444714057812994668e+01
2.680335041880235192e-01,2.413435187643607094e+01
2.700337542192774443e-01,2.386908630980423496e+01
2.720340042505313138e-01,2.364487242004490852e+01
2.740342542817852389e-01,2.345607663679294319e+01
2.760345043130391640e-01,2.329779628629195898e+01
2.780347543442930336e-01,2.316576726972292022e+01
2.800350043755469587e-01,2.305628386227764182e+01
2.820352544068008838e-01,2.296612871151020840e+01
2.840355044380547533e-01,2.289251154414795408e+01
2.860357544693086784e-01,2.283301539179278805e+01
2.880360045005626035e-01,2.278554936222717586e+01
2.900362545318164731e-01,2.274830714211467253e+01
2.920365045630703982e-01,2.271973053792937947e+01
2.940367545943243233e-01,2.842794826843251244e+01
2.960370046255781928e-01,2.769347838315881205e+01
2.980372546568321179e-01,2.705947617232803992e+01
3.000375046880860430e-01,2.651272467315948234e+01
3.020377547193399126e-01,2.604179254243901909e+01
3.040380047505938377e-01,2.563675051863202725e+01
3.060382547818477628e-01,2.528894925642221736e+01
3.080385048131016323e-01,2.499084091780561678e+01
3.100387548443555574e-01,2.473583267754435511e+01
3.120390048756094825e-01,2.451816410880002906e+01
3.140392549068633521e-01,2.811548392180909417e+01
3.160395049381172772e-01,3.068989570538939660e+01
3.180397549693712023e-01,2.971312276384597340e+01
3.200400050006251274e-01,2.886696945806529158e+01
3.220402550318789969e-01,2.813455740085466772e+01
3.240405050631329220e-01,2.750125349486264525e+01
3.260407550943868471e-01,2.975511263195758715e+01
3.280410051256407167e-01,2.916781613626125491e+01
3.300412551568946418e-01,2.839913315955837803e+01
3.320415051881485669e-01,2.773382369465413433e+01
3.340417552194024364e-01,2.715864920754322753e+01
3.360420052506563615e-01,2.666199737377950996e+01
3.380422552819102866e-01,2.623366820243504449e+01
3.400425053131641562e-01,2.586469926808993591e+01
3.420427553444180813e-01,2.554721876912184442e+01
3.440430053756720064e-01,2.527431918049661164e+01
3.460432554069258759e-01,2.503994682648025005e+01
3.480435054381798010e-01,2.483880429903160092e+01
3.500437554694337261e-01,2.466626364117817261e+01
3.520440055006875957e-01,2.451828882589097347e+01
3.540442555319415208e-01,2.439136643614407518e+01
3.560445055631954459e-01,2.428244368207985460e+01
3.580447555944493154e-01,2.432176802765173207e+01
3.600450056257032405e-01,2.549468230204243469e+01
3.620452556569571656e-01,2.523258169410607721e+01
3.640455056882110352e-01,2.500501302810243587e+01
3.660457557194649603e-01,2.480728605970366729e+01
3.680460057507188854e-01,2.463531663931354387e+01
3.700462557819727549e-01,2.448555104850946051e+01
3.720465058132266800e-01,2.435489986417086428e+01
3.740467558444806051e-01,2.424067999897960846e+01
3.760470058757344747e-01,2.414056382416895019e+01
3.780472559069883998e-01,2.405253446895780556e+01
3.800475059382423249e-01,2.397484653309069813e+01
3.820477559694961944e-01,4.072690212227069395e+01
3.840480060007501195e-01,3.902883088623162422e+01
3.860482560320040446e-01,3.639247243897990813e+01
3.880485060632579142e-01,3.408747180918072672e+01
3.900487560945118393e-01,3.207502973641901178e+01
3.920490061257657644e-01,3.032088552823539374e+01
3.940492561570196339e-01,2.879471711552499613e+01
3.960495061882735590e-01,2.746964603806063820e+01
3.980497562195274841e-01,2.632182248336281560e+01
4.000500062507813537e-01,2.533007261435180268e+01
4.020502562820352788e-01,2.447559527524582279e+01
4.040505063132892039e-01,2.374169854255551115e+01
4.060507563445430734e-01,2.311356897764151341e+01
4.080510063757969985e-01,2.257806815085479712e+01
4.100512564070509236e-01,2.212355224924866803e+01
4.120515064383047932e-01,2.173971148765189554e+01
4.140517564695587183e-01,2.141742671061116710e+01
4.160520065008126434e-01,2.114864106806271948e+01
4.180522565320665129e-01,2.092624501749655508e+01
4.200525065633204380e-01,2.074397318500105314e+01
4.220527565945743631e-01,2.059631183171075364e+01
4.240530066258282327e-01,2.057412787882945793e+01
4.260532566570821578e-01,2.055743775339580282e+01
4.280535066883360829e-01,2.054511312023988268e+01
4.300537567195899524e-01,2.053648854695098436e+01
4.320540067508438775e-01,2.053098692119046120e+01
4.340542567820978026e-01,2.052810884501297295e+01
4.360545068133516722e-01,2.052742316197471695e+01
4.380547568446055973e-01,2.052855851972838508e+01
4.400550068758595224e-01,2.053119587440044214e+01
4.420552569071133919e-01,2.053506184768342635e+01
4.440555069383673170e-01,2.053992285294641817e+01
4.460557569696212421e-01,2.054557991227370195e+01
4.480560070008751117e-01,2.055186409239815504e+01
4.500562570321290368e-01,2.055863249315870434e+01
4.520565070633829619e-01,2.056576472804490407e+01
4.540567570946368869e-01,2.057315984184405622e+01
4.560570071258907565e-01,2.058073361563105763e+01
4.580572571571446816e-01,2.058841621435127323e+01
4.600575071883986067e-01,2.059615013672906869e+01
4.620577572196524763e-01,2.060388843153420169e+01
4.640580072509064014e-01,2.061159314809431109e+01
4.660582572821603264e-01,2.061923399243255162e+01
4.680585073134141960e-01,2.062678716368919751e+01
4.700587573446681211e-01,2.063423434828882463e+01
4.720590073759220462e-01,2.064156185204025462e+01
4.740592574071759158e-01,2.064875985250244028e+01
4.760595074384298409e-01,2.065582175630576600e+01
4.780597574696837659e-01,2.066274364765930827e+01
4.800600075009376355e-01,2.066952381624267687e+01
4.820602575321915606e-01,2.067616235390477542e+01
4.840605075634454857e-01,2.068266081104152576e+01
4.860607575946993553e-01,2.068902190461419011e+01
4.880610076259532804e-01,2.069524927077801735e+01
4.900612576572072054e-01,2.070134725602752468e+01
4.920615076884610750e-01,2.070732074151955970e+01
4.940617577197150001e-01,2.071317499591941313e+01
4.960620077509689252e-01,2.071891555273905894e+01
4.980622577822227948e-01,2.072454810869230712e+01
5.000625078134767199e-01,2.073007843997170596e+01
5.020627578447306449e-01,2.073551233385989434e+01
5.040630078759845700e-01,2.074085553340528421e+01
5.060632579072383841e-01,2.074611369312340159e+01
5.080635079384923092e-01,2.075129234410912815e+01
5.100637579697462343e-01,2.075639686705038756e+01
5.120640080010001594e-01,2.076143247189601837e+01
5.140642580322540844e-01,2.076640418306640257e+01
5.160645080635080095e-01,2.077131682935312540e+01
5.180647580947619346e-01,2.077617503760301787e+01
5.200650081260157487e-01,2.078098322961557542e+01
5.220652581572696738e-01,2.078574562160585515e+01
5.240655081885235989e-01,2.079046622575340209e+01
5.260657582197775239e-01,2.079514885344778108e+01
5.280660082510314490e-01,2.079979711982507595e+01
5.300662582822853741e-01,2.080441444935830830e+01
5.320665083135391882e-01,2.080900408218390041e+01
5.340667583447931133e-01,2.081356908103593994e+01
5.360670083760470384e-01,2.081811233850438825e+01
5.380672584073009634e-01,2.082263658459645583e+01
5.400675084385548885e-01,2.082714439436822573e+01
5.420677584698088136e-01,2.083163819562976116e+01
5.440680085010626277e-01,2.083612027653551380e+01
5.460682585323165528e-01,2.084059279312666746e+01
5.480685085635704779e-01,2.084505777663732573e+01
5.500687585948244029e-01,2.084951714063907957e+01
5.520690086260783280e-01,2.085397268794208614e+01
5.540692586573322531e-01,2.085842611721242790e+01
5.560695086885860672e-01,2.086287902937015204e+01
5.580697587198399923e-01,2.086733293363458941e+01
5.600700087510939174e-01,2.087178925335306090e+01
5.620702587823478424e-01,2.087624933150334883e+01
5.640705088136017675e-01,2.088071443591764265e+01
5.660707588448556926e-01,2.088518576424070261e+01
5.680710088761095067e-01,2.088966444858621685e+01
5.700712589073634318e-01,2.089415155994872464e+01
5.720715089386173569e-01,2.089864811235207753e+01
5.740717589698712819e-01,2.090315506675187862e+01
5.760720090011252070e-01,2.090767333468320288e+01
5.780722590323791321e-01,2.091220378170387661e+01
5.800725090636329462e-01,2.091674723060799579e+01
5.820727590948868713e-01,2.092130446442372360e+01
5.840730091261407964e-01,2.092587622923431212e+01
5.860732591573947214e-01,2.093046323680889031e+01
5.880735091886486465e-01,2.093506616704228662e+01
5.900737592199025716e-01,2.093968567024042216e+01
5.920740092511563857e-01,2.094432236926638780e+01
5.940742592824103108e-01,2.094897686150525473e+01
5.960745093136642359e-01,2.095364972071668674e+01
5.980747593449181609e-01,2.095834149875547325e+01
6.000750093761720860e-01,2.096305272716602275e+01
6.020752594074260111e-01,2.096778391865889546e+01
6.040755094386798252e-01,2.097253556849852529e+01
6.060757594699337503e-01,2.097730815577324037e+01
6.080760095011876754e-01,2.098210214457747114e+01
6.100762595324416004e-01,2.098691798512522411e+01
6.120765095636955255e-01,2.099175611476178105e+01
6.140767595949494506e-01,2.099661695890314661e+01
6.160770096262032647e-01,2.100150093191925293e+01
6.180772596574571898e-01,2.100640843793589596e+01
6.200775096887111149e-01,2.101133987159561656e+01
6.220777597199650399e-01,2.101629561874159080e+01
6.240780097512189650e-01,2.102127605705729607e+01
6.260782597824728901e-01,2.102628155667698806e+01
6.280785098137267042e-01,2.103131248070694426e+01
6.300787598449806293e-01,2.103636918575778836e+01
6.320790098762345544e-01,2.104145202239785561e+01
6.340792599074884794e-01,2.104656133557979558e+01
6.360795099387424045e-01,2.104565301185025916e+01
6.380797599699963296e-01,2.105011628231780207e+01
6.400800100012502547e-01,2.105478299671087683e+01
6.420802600325040688e-01,2.099666475941265631e+01
6.440805100637579939e-01,2.099377252748998757e+01
6.460807600950119189e-01,2.098308454186648930e+01
6.480810101262658440e-01,2.098297290629316691e+01
6.500812601575197691e-01,2.098459935731819215e+01
6.520815101887736942e-01,2.098773656463932369e+01
6.540817602200275083e-01,2.099218361826640944e+01
6.560820102512814334e-01,2.099776332591224914e+01
6.580822602825353584e-01,2.100431972185161555e+01
6.600825103137892835e-01,2.101171578525683614e+01
6.620827603450432086e-01,2.101983136178003519e+01
6.640830103762971337e-01,2.102856127911185169e+01
6.660832604075509478e-01,2.103781364537298870e+01
6.680835104388048729e-01,2.104750831814311951e+01
6.700837604700587979e-01,2.105757553131456561e+01
6.720840105013127230e-01,2.106795466706187270e+01
6.740842605325666481e-01,2.107859316027949959e+01
6.760845105638205732e-01,2.108944552352445712e+01
6.780847605950743873e-01,2.110047248098264916e+01
6.800850106263283124e-01,2.111164020067747060e+01
6.820852606575822374e-01,2.112291961506769411e+01
6.840855106888361625e-01,2.113428582075234630e+01
6.860857607200900876e-01,2.114571754891921529e+01
6.880860107513440127e-01,2.115719669883058529e+01
6.900862607825978268e-01,2.116870792741860896e+01
6.920865108138517519e-01,2.118023828868087222e+01
6.940867608451056769e-01,2.119177691721926138e+01
6.960870108763596020e-01,2.120331475087762385e+01
6.980872609076135271e-01,2.121484428787600152e+01
7.000875109388674522e-01,2.122635937440657372e+01
7.020877609701212663e-01,2.123785501911885376e+01
7.040880110013751914e-01,2.124932723118053346e+01
7.060882610326291164e-01,2.126077287917178538e+01
7.080885110638830415e-01,2.127218956819211115e+01
7.100887610951369666e-01,2.128357553298171467e+01
7.120890111263908917e-01,2.129492954509523273e+01
7.140892611576447058e-01,2.130625083234734518e+01
7.160895111888986309e-01,2.131753900901982846e+01
7.180897612201525559e-01,2.132879401542739828e+01
7.200900112514064810e-01,2.134001606575566967e+01
7.220902612826604061e-01,2.135120560298123138e+01
7.240905113139143312e-01,2.136236326005931474e+01
7.260907613451681453e-01,2.137348982656508056e+01
7.280910113764220704e-01,2.141414354078840887e+01
7.300912614076759954e-01,2.142326062311313351e+01
7.320915114389299205e-01,2.167505080488008318e+01
7.340917614701838456e-01,2.166597547508428079e+01
7.360920115014377707e-01,2.165884076732531938e+01
7.380922615326915848e-01,2.165336789888567282e+01
7.400925115639455099e-01,2.167639028519580080e+01
7.420927615951994349e-01,2.167119307626374081e+01
7.440930116264533600e-01,2.166731016577469049e+01
7.460932616577072851e-01,2.166456344590235616e+01
7.480935116889612102e-01,2.166280168833737463e+01
7.500937617202150243e-01,2.166189629281878481e+01
7.520940117514689494e-01,2.166173773951144454e+01
7.540942617827228744e-01,2.166223262380130521e+01
7.560945118139767995e-01,2.166330117386950604e+01
7.580947618452307246e-01,2.166487516892015819e+01
7.600950118764846497e-01,2.166689619053033411e+01
7.620952619077384638e-01,2.166931415130092020e+01
7.640955119389923889e-01,2.167208605480446337e+01
7.660957619702463139e-01,2.167517494874341466e+01
7.680960120015002390e-01,2.167854903974021497e+01
7.700962620327541641e-01,2.168218094362237380e+01
7.720965120640080892e-01,2.168604704946953632e+01
7.740967620952620143e-01,2.169012697926703126e+01
7.760970121265158284e-01,2.169440312821499006e+01
7.780972621577697534e-01,2.169886027295618547e+01
7.800975121890236785e-01,2.170348523732854318e+01
7.820977622202776036e-01,2.170826660673874287e+01
7.840980122515315287e-01,2.171319448379947303e+01
7.860982622827854538e-01,2.171826027900718614e+01
7.880985123140392679e-01,2.172345653122264153e+01
7.900987623452931929e-01,2.172877675352341598e+01
7.920990123765471180e-01,2.173421530073659014e+01
7.940992624078010431e-01,2.173976725545450250e+01
7.960995124390549682e-01,2.174542832988864305e+01
7.980997624703088933e-01,2.175119478126416439e+01
8.001000125015627074e-01,2.175706333885972299e+01
8.021002625328166324e-01,2.176303114100061720e+01
8.041005125640705575e-01,2.176909568066032108e+01
8.061007625953244826e-01,2.177525475840841551e+01
8.081010126265784077e-01,2.178150644174214534e+01
8.101012626578323328e-01,2.178784902988414629e+01
8.121015126890861469e-01,2.179428102330334838e+01
8.141017627203400719e-01,2.180080109733144411e+01
8.161020127515939970e-01,2.180740807926922642e+01
8.181022627828479221e-01,2.181410092860468097e+01
8.201025128141018472e-01,2.182087871980038329e+01
8.221027628453557723e-01,2.182774062740882215e+01
8.241030128766095864e-01,2.183468591314915130e+01
8.261032629078635114e-01,2.184171391469562451e+01
8.281035129391174365e-01,2.184882403595667100e+01
8.301037629703713616e-01,2.185601573862786395e+01
8.321040130016252867e-01,2.186328853489598600e+01
8.341042630328792118e-01,2.187064198105647250e+01
8.361045130641330259e-01,2.187807567202895598e+01
8.381047630953869509e-01,2.196807141097588456e+01
8.401050131266408760e-01,2.196387936191385748e+01
8.421052631578948011e-01,2.196123395838605674e+01
8.441055131891487262e-01,2.195993059957608295e+01
8.461057632204026513e-01,2.204428540122817637e+01
8.481060132516564654e-01,2.203160931203747452e+01
8.501062632829103904e-01,2.202157467867151297e+01
8.521065133141643155e-01,2.201382900307952184e+01
8.541067633454182406e-01,2.200806932713743791e+01
8.561070133766721657e-01,2.200403506556917677e+01
8.581072634079260908e-01,2.200150191871319194e+01
8.601075134391799049e-01,2.200027669440251543e+01
8.621077634704338299e-01,2.200019289668774292e+01
8.641080135016877550e-01,2.200110696241873853e+01
8.661082635329416801e-01,2.200289504614375957e+01
8.681085135641956052e-01,2.200545026989431463e+01
8.701087635954495303e-01,2.200868036766679126e+01
8.721090136267033444e-01,2.201250566559217958e+01
8.741092636579572694e-01,2.201685734808550521e+01
8.761095136892111945e-01,2.202167596791139204e+01
8.781097637204651196e-01,2.202691016461022144e+01
8.801100137517190447e-01,2.203251556121028187e+01
8.821102637829729698e-01,2.203845381357224653e+01
8.841105138142267839e-01,2.204469179068644635e+01
8.861107638454807089e-01,2.205120086737631269e+01
8.881110138767346340e-01,2.205795631361334586e+01
8.901112639079885591e-01,2.206493676696727491e+01
8.921115139392424842e-01,2.207212377660779268e+01
8.941117639704964093e-01,2.207950140906556769e+01
8.961120140017502234e-01,2.208705590718654932e+01
8.981122640330041484e-01,2.209477539502815091e+01
9.001125140642580735e-01,2.210264962250100851e+01
9.021127640955119986e-01,2.211066974427589926e+01
9.041130141267659237e-01,2.211882812840203982e+01
9.061132641580198488e-01,2.212711819061372864e+01
9.081135141892737739e-01,2.213553425085080661e+01
9.101137642205275879e-01,2.214407140904329552e+01
9.121140142517815130e-01,2.215272543760957191e+01
9.141142642830354381e-01,2.216149268836275255e+01
9.161145143142893632e-01,2.217037001199615176e+01
9.181147643455432883e-01,2.217935468838785695e+01
9.201150143767972134e-01,2.218844436637169437e+01
9.221152644080510274e-01,2.219763701163518732e+01
9.241155144393049525e-01,2.220693086171498365e+01
9.261157644705588776e-01,2.221632438714277669e+01
9.281160145018128027e-01,2.222581625787826098e+01
9.301162645330667278e-01,2.223540531440033874e+01
9.321165145643206529e-01,2.224509054276792597e+01
9.341167645955744669e-01,2.225487105313201397e+01
9.361170146268283920e-01,2.226474606129774259e+01
9.381172646580823171e-01,2.227471487282388196e+01
9.401175146893362422e-01,2.228477686941511493e+01
9.421177647205901673e-01,2.229493149722707201e+01
9.441180147518440924e-01,2.230517825687922340e+01
9.461182647830979064e-01,2.231551669490174206e+01
9.481185148143518315e-01,2.232594639643608048e+01
9.501187648456057566e-01,2.233646697902642941e+01
9.521190148768596817e-01,2.234707808734135170e+01
9.541192649081136068e-01,2.235777938868354298e+01
9.561195149393675319e-01,2.236857056921430242e+01
9.581197649706213459e-01,2.237945133074141779e+01
9.601200150018752710e-01,2.239042138804948223e+01
9.621202650331291961e-01,2.240148046663423642e+01
9.641205150643831212e-01,2.241262830082620994e+01
9.661207650956370463e-01,2.242386463223690285e+01
9.681210151268909714e-01,2.243518920845910358e+01
9.701212651581447854e-01,2.244660178201628042e+01
9.721215151893987105e-01,2.245810210948136287e+01
9.741217652206526356e-01,2.246968995080791132e+01
9.761220152519065607e-01,2.248136506873635909e+01
9.781222652831604858e-01,2.249312722837681022e+01
9.801225153144144109e-01,2.250497619684988138e+01
9.821227653456682249e-01,2.251691174303420695e+01
9.841230153769221500e-01,2.252893363736064813e+01
9.861232654081760751e-01,2.254104165167468921e+01
9.881235154394300002e-01,2.255323555914727862e+01
9.901237654706839253e-01,2.256551513420473043e+01
9.921240155019378504e-01,2.257788015251304259e+01
9.941242655331916644e-01,2.259033039095682938e+01
9.961245155644455895e-01,2.260286562766210139e+01
9.981247655956995146e-01,2.261548564201239131e+01
1.000125015626953440e+00,2.262819021469512748e+01
1.002125265658207365e+00,2.264097912772907861e+01
1.004125515689461290e+00,2.265385216451279859e+01
1.006125765720715215e+00,2.266680910988542763e+01
1.008126015751969140e+00,2.267984975015201599e+01
1.010126265783223065e+00,2.269297387315234360e+01
1.012126515814476768e+00,2.270618126828220795e+01
1.014126765845730693e+00,2.271947172656169300e+01
1.016127015876984618e+00,2.273284504064931966e+01
1.018127265908238543e+00,2.274630100489129703e+01
1.020127515939492469e+00,2.275983941534842003e+01
1.022127765970746394e+00,2.277346006981822768e+01
1.024128016002000319e+00,2.278716276785783279e+01
1.026128266033254244e+00,2.280094731079949710e+01
1.028128516064508169e+00,2.281481350176212075e+01
1.030128766095762094e+00,2.282876114565907599e+01
1.032129016127016019e+00,2.284279004919627099e+01
1.034129266158269944e+00,2.285690002087553907e+01
1.036129516189523869e+00,2.287109087098131255e+01
1.038129766220777572e+00,2.288536241157805051e+01
1.040130016252031497e+00,2.289971445649327464e+01
1.042130266283285422e+00,2.291414682128309366e+01
1.044130516314539348e+00,2.292865932324671618e+01
1.046130766345793273e+00,2.294325178136772436e+01
1.048131016377047198e+00,2.295792401629267232e+01
1.050131266408301123e+00,2.297267585032374626e+01
1.052131516439555048e+00,2.298750710734824310e+01
1.054131766470808973e+00,2.300241761283889019e+01
1.056132016502062898e+00,2.301740719379222355e+01
1.058132266533316823e+00,2.303247567869245316e+01
1.060132516564570748e+00,2.304762289747884552e+01
1.062132766595824451e+00,2.306284868149615619e+01
1.064133016627078376e+00,2.307815286344117922e+01
1.066133266658332301e+00,2.309353527733660272e+01
1.068133516689586227e+00,2.310899575846440612e+01
1.070133766720840152e+00,2.312453414331277202e+01
1.072134016752094077e+00,2.314015026956225896e+01
1.074134266783348002e+00,2.315584397598199473e+01
1.076134516814601927e+00,2.317161510242452849e+01
1.078134766845855852e+00,2.318746348974785931e+01
1.080135016877109777e+00,2.320338897976011694e+01
1.082135266908363702e+00,2.321939141519791505e+01
1.084135516939617627e+00,2.323547063962468684e+01
1.086135766970871330e+00,2.325162649741721665e+01
1.088136017002125255e+00,2.326785883368910746e+01
1.090136267033379180e+00,2.328416749424512133e+01
1.092136517064633106e+00,2.330055232552756195e+01
1.094136767095887031e+00,2.331701317455696199e+01
1.096137017127140956e+00,2.333354988887612436e+01
1.098137267158394881e+00,2.335016231650200069e+01
1.100137517189648806e+00,2.336685030586503586e+01
1.102137767220902731e+00,2.338361370576006237e+01
1.104138017252156656e+00,2.340045236529212858e+01
1.106138267283410581e+00,2.341736613381413434e+01
1.108138517314664506e+00,2.343435486088435482e+01
1.110138767345918209e+00,2.345141839620041679e+01
1.112139017377172134e+00,2.346855658956617674e+01
1.114139267408426059e+00,2.348576929081254150e+01
1.116139517439679985e+00,2.350305634976512792e+01
1.118139767470933910e+00,2.352041761618915316e+01
1.120140017502187835e+00,2.353785293972645221e+01
1.122140267533441760e+00,2.355536216985149167e+01
1.124140517564695685e+00,2.357294515583332029e+01
1.126140767595949610e+00,2.359060174665039256e+01
1.128141017627203535e+00,2.360833179098285228e+01
1.130141267658457460e+00,2.362613513713416324e+01
1.132141517689711385e+00,2.364401163298813202e+01
1.134141767720965088e+00,2.366196112595797274e+01
1.136142017752219013e+00,2.462946088968224601e+01
1.138142267783472938e+00,2.452297572023418581e+01
1.140142517814726864e+00,2.443066508171507323e+01
1.142142767845980789e+00,2.435090433098102380e+01
1.144143017877234714e+00,2.428233441513416579e+01
1.146143267908488639e+00,2.422378410988373787e+01
1.148143517939742564e+00,2.417422199053909893e+01
1.150143767970996489e+00,2.413272653337812201e+01
1.152144018002250414e+00,2.409846715065172162e+01
1.154144268033504339e+00,2.407069172254525569e+01
1.156144518064758264e+00,2.404871792277580056e+01
1.158144768096012189e+00,2.403192671984206541e+01
1.160145018127265892e+00,2.401975710892073579e+01
1.162145268158519817e+00,2.401170154135693124e+01
1.164145518189773743e+00,2.400730176522425197e+01
