1.060132516564570582e-01,5.201996571567000238e-01
1.080135016877109694e-01,5.058551866657811091e-01
1.100137517189648806e-01,4.914770352365283590e-01
1.120140017502187779e-01,4.770663332227473297e-01
1.140142517814726891e-01,4.626241900701488774e-01
1.160145018127266003e-01,4.481516947504667892e-01
1.180147518439805115e-01,4.336499161845016048e-01
1.200150018752344089e-01,4.191199036544245304e-01
1.220152519064883201e-01,4.045626872056792278e-01
1.240155019377422313e-01,3.899792780387112967e-01
1.260157519689961425e-01,3.753706688908980960e-01
1.280160020002500398e-01,3.607378344088798539e-01
1.300162520315039372e-01,3.460817315116353488e-01
1.320165020627578623e-01,3.314032997445435225e-01
1.340167520940117596e-01,3.167034616246090506e-01
1.360170021252656569e-01,3.019831229772904635e-01
1.380172521565195820e-01,2.872431732649275427e-01
1.400175021877734793e-01,2.724844859072508285e-01
1.420177522190273767e-01,2.577079185939877837e-01
1.440180022502813018e-01,2.429143135899263228e-01
1.460182522815351991e-01,2.281044980326214500e-01
1.480185023127890964e-01,2.132792842228951047e-01
1.500187523440430215e-01,2.035053975712496879e+02
1.520190023752969188e-01,1.777424114173363989e+02
1.540192524065508162e-01,1.523107083468869689e+02
1.560195024378047413e-01,1.305371872241660753e+02
1.580197524690586386e-01,1.119273172607363875e+02
1.600200025003125637e-01,9.604995135900823300e+01
1.620202525315664610e-01,8.252979892349691227e+01
1.640205025628203583e-01,7.104063805601875004e+01
1.660207525940742834e-01,6.129924747246410277e+01
1.680210026253281808e-01,5.306001546306976735e+01
1.700212526565820781e-01,4.611017207098129944e+01
1.720215026878360032e-01,4.026558672585230170e+01
1.740217527190899005e-01,3.536707387216341658e+01
1.760220027503437978e-01,3.127715180815084750e+01
1.780222527815977229e-01,2.787720384369738014e+01
1.800225028128516203e-01,2.506499528986797998e+01
1.820227528441055176e-01,2.275250429246469253e+01
1.840230028753594427e-01,2.086402888007363998e+01
1.860232529066133400e-01,1.933453668751969801e+01
1.880235029378672373e-01,1.810822758016535161e+01
1.900237529691211624e-01,1.713728282470554376e+01
1.920240030003750598e-01,1.638077753252823499e+01
1.940242530316289571e-01,1.580373585955319626e+01
1.960245030628828822e-01,1.537631090498099340e+01
1.980247530941367795e-01,1.507307343592203885e+01
2.000250031253906768e-01,1.487239550181350012e+01
2.020252531566446019e-01,1.475591671611542566e+01
2.040255031878984993e-01,1.470808249667162926e+01
2.060257532191523966e-01,1.471574489180561152e+01
2.080260032504063217e-01,1.476781779569579101e+01
2.100262532816602190e-01,1.485497939245539989e+01
2.120265033129141163e-01,1.496354629919491330e+01
2.140267533441680414e-01,1.507737339396747167e+01
2.160270033754219388e-01,1.519802787142765510e+01
2.180272534066758361e-01,1.532643593713137165e+01
2.200275034379297612e-01,1.546256682351085132e+01
2.220277534691836585e-01,1.560574656360445900e+01
2.240280035004375558e-01,1.575490041758372151e+01
2.260282535316914809e-01,1.590873519876093134e+01
2.280285035629453783e-01,1.606587226337311591e+01
2.300287535941993033e-01,1.622494098978138055e+01
2.320290036254532007e-01,1.638512130225284480e+01
2.340292536567070980e-01,1.655031127289031900e+01
2.360295036879610231e-01,1.671836197432460835e+01
2.380297537192149204e-01,1.688594028163880267e+01
2.400300037504688178e-01,1.705058728318797279e+01
2.420302537817227428e-01,1.721053079008538234e+01
2.440305038129766402e-01,1.736453600283628518e+01
2.460307538442305375e-01,1.751178653447921008e+01
2.480310038754844626e-01,1.765178963073120144e+01
2.500312539067383599e-01,1.778430071609043139e+01
2.520315039379922850e-01,1.790926340428980623e+01
2.540317539692461546e-01,1.802676190201413320e+01
2.560320040005000797e-01,1.813698335582050092e+01
2.580322540317540048e-01,1.824018818123085595e+01
2.600325040630078743e-01,1.833668679983104610e+01
2.620327540942617994e-01,1.842682151800797286e+01
2.640330041255157245e-01,1.851095252600787333e+01
2.660332541567695941e-01,1.858944719300125215e+01
2.680335041880235192e-01,1.866267199201741178e+01
2.700337542192774443e-01,1.873098651620817989e+01
2.720340042505313138e-01,1.879473915140014384e+01
2.740342542817852389e-01,1.885426405354236934e+01
2.760345043130391640e-01,1.890987914772115275e+01
2.780347543442930336e-01,1.896188492065166997e+01
2.800350043755469587e-01,1.901056382349097262e+01
2.820352544068008838e-01,1.905618013827666246e+01
2.840355044380547533e-01,1.909898019102203293e+01
2.860357544693086784e-01,1.913919281841921460e+01
2.880360045005626035e-01,1.917703001478403380e+01
2.900362545318164731e-01,1.921268770143166194e+01
2.920365045630703982e-01,1.924634657356148182e+01
2.940367545943243233e-01,1.927817298985964101e+01
2.960370046255781928e-01,1.930831987829605723e+01
2.980372546568321179e-01,1.933692763813749593e+01
3.000375046880860430e-01,2.609598098501972885e+01
3.020377547193399126e-01,2.591974291551931486e+01
3.040380047505938377e-01,2.513492594502701749e+01
3.060382547818477628e-01,3.751154674966084457e+01
3.080385048131016323e-01,3.518556621547324426e+01
3.100387548443555574e-01,3.585693088226624070e+01
3.120390048756094825e-01,3.374347493295886125e+01
3.140392549068633521e-01,3.191297449587214530e+01
3.160395049381172772e-01,3.032939578143061610e+01
3.180397549693712023e-01,2.896208071929918759e+01
3.200400050006251274e-01,2.778442670105560808e+01
3.220402550318789969e-01,2.677305499322644877e+01
3.240405050631329220e-01,2.590727095840798100e+01
3.260407550943868471e-01,2.516869582856948639e+01
3.280410051256407167e-01,2.454099783660178247e+01
3.300412551568946418e-01,2.400968042226481103e+01
3.320415051881485669e-01,2.356190355951981630e+01
3.340417552194024364e-01,2.318632523346076368e+01
3.360420052506563615e-01,2.287295646707427466e+01
3.380422552819102866e-01,2.261302683475963704e+01
3.400425053131641562e-01,2.239885923544418134e+01
3.420427553444180813e-01,2.222375355138443709e+01
3.440430053756720064e-01,2.208187913031167682e+01
3.460432554069258759e-01,2.196817606517787524e+01
3.480435054381798010e-01,2.187826515999742583e+01
3.500437554694337261e-01,2.180836634744218827e+01
3.520440055006875957e-01,2.175522520566983431e+01
3.540442555319415208e-01,2.171604712785168445e+01
3.560445055631954459e-01,2.168843863269810868e+01
3.580447555944493154e-01,2.167035526725263139e+01
3.600450056257032405e-01,2.166005553943374196e+01
3.620452556569571656e-01,2.165606032286370919e+01
3.640455056882110352e-01,2.165711719478327169e+01
3.660457557194649603e-01,2.166216919562640442e+01
3.680460057507188854e-01,2.167032753222313701e+01
3.700462557819727549e-01,2.168084778335469309e+01
3.720465058132266800e-01,2.169310920392785746e+01
3.740467558444806051e-01,2.170659676171292674e+01
3.760470058757344747e-01,2.172088557655587593e+01
3.780472559069883998e-01,3.954585309933280968e+01
3.800475059382423249e-01,3.824597051451726770e+01
3.820477559694961944e-01,3.582935248360027458e+01
3.840480060007501195e-01,3.370654764557208694e+01
3.860482560320040446e-01,3.184779040419996221e+01
3.880485060632579142e-01,3.022264037344764276e+01
3.900487560945118393e-01,2.880412614255162751e+01
3.920490061257657644e-01,2.756830448808324263e+01
3.940492561570196339e-01,2.649389385948791897e+01
3.960495061882735590e-01,2.556196481020987576e+01
3.980497562195274841e-01,2.475567497206134959e+01
4.000500062507813537e-01,2.406003955022348606e+01
4.020502562820352788e-01,2.346173067274976276e+01
4.040505063132892039e-01,2.294890059508275115e+01
4.060507563445430734e-01,2.251102495269222459e+01
4.080510063757969985e-01,2.213876311710528810e+01
4.100512564070509236e-01,2.182383333849454488e+01
4.120515064383047932e-01,2.155890081901996425e+01
4.140517564695587183e-01,2.133747720238609347e+01
4.160520065008126434e-01,2.115383021982077594e+01
4.180522565320665129e-01,2.108641040284009449e+01
4.200525065633204380e-01,2.106550887278783790e+01
4.220527565945743631e-01,2.104914665723260825e+01
4.240530066258282327e-01,2.103665108988398558e+01
4.260532566570821578e-01,2.102743762675513040e+01
4.280535066883360829e-01,2.102099926656942586e+01
4.300537567195899524e-01,2.101689712477411476e+01
4.320540067508438775e-01,2.101475205360579679e+01
4.340542567820978026e-01,2.101423720731813916e+01
4.360545068133516722e-01,2.101507145883079275e+01
4.380547568446055973e-01,2.101701358098179284e+01
4.400550068758595224e-01,2.101985711260697087e+01
4.420552569071133919e-01,2.102342583635303441e+01
4.440555069383673170e-01,2.102756980182711644e+01
4.460557569696212421e-01,2.103216183357929836e+01
4.480560070008751117e-01,2.103709446952179363e+01
4.500562570321290368e-01,2.104227728056406121e+01
4.520565070633829619e-01,2.104763452732266060e+01
4.540567570946368869e-01,2.105310311450249117e+01
4.560570071258907565e-01,2.105863080752522976e+01
4.580572571571446816e-01,2.106417467999505533e+01
4.600575071883986067e-01,2.106969976407611611e+01
4.620577572196524763e-01,2.107517787884673766e+01
4.640580072509064014e-01,2.108058661471654105e+01
4.660582572821603264e-01,2.108590845445082707e+01
4.680585073134141960e-01,2.109113001353632910e+01
4.700587573446681211e-01,2.109624138482595157e+01
4.720590073759220462e-01,2.110123557415970552e+01
4.740592574071759158e-01,2.110610801505329448e+01
4.760595074384298409e-01,2.111085615241392333e+01
4.780597574696837659e-01,2.111547908602396006e+01
4.800600075009376355e-01,2.111997726602812619e+01
4.820602575321915606e-01,2.112435223340556689e+01
4.840605075634454857e-01,2.112860639944937802e+01
4.860607575946993553e-01,2.113274285890001991e+01
4.880610076259532804e-01,2.113676523217694836e+01
4.900612576572072054e-01,2.114067753265692318e+01
4.920615076884610750e-01,2.114448405550476906e+01
4.940617577197150001e-01,2.114818928503840922e+01
4.960620077509689252e-01,2.115179781796180336e+01
4.980622577822227948e-01,2.115531430017262693e+01
5.000625078134767199e-01,2.115874337518800274e+01
5.020627578447306449e-01,2.116208964243816126e+01
5.040630078759845700e-01,2.116535762395220388e+01
5.060632579072383841e-01,2.116855173815039137e+01
5.080635079384923092e-01,2.117167627964592924e+01
5.100637579697462343e-01,2.117473540408177612e+01
5.120640080010001594e-01,2.117773311719705731e+01
5.140642580322540844e-01,2.118067326743284795e+01
5.160645080635080095e-01,2.118355954142159803e+01
5.180647580947619346e-01,2.118639546193769974e+01
5.200650081260157487e-01,2.118918438774924340e+01
5.220652581572696738e-01,2.119192951509898393e+01
5.240655081885235989e-01,2.119463388045194208e+01
5.260657582197775239e-01,2.119730036423645103e+01
5.280660082510314490e-01,2.119993169534511424e+01
5.300662582822853741e-01,2.120253045625301880e+01
5.320665083135391882e-01,2.120509908854729275e+01
5.340667583447931133e-01,2.120763989869252342e+01
5.360670083760470384e-01,2.121015506406891760e+01
5.380672584073009634e-01,2.121264663900567982e+01
5.400675084385548885e-01,2.121511656089013442e+01
5.420677584698088136e-01,2.121756665618640625e+01
5.440680085010626277e-01,2.121999864638248923e+01
5.460682585323165528e-01,2.122241415378154983e+01
5.480685085635704779e-01,2.122481470714676277e+01
5.500687585948244029e-01,2.122720174715322372e+01
5.520690086260783280e-01,2.122957663161544062e+01
5.540692586573322531e-01,2.123194064053938490e+01
5.560695086885860672e-01,2.123429498091117296e+01
5.580697587198399923e-01,2.123664079128603532e+01
5.600700087510939174e-01,2.123897914616502902e+01
5.620702587823478424e-01,2.124131106008375625e+01
5.640705088136017675e-01,2.124363749156283276e+01
5.660707588448556926e-01,2.124595934678210796e+01
5.680710088761095067e-01,2.124827748306610786e+01
5.700712589073634318e-01,2.125059271217334711e+01
5.720715089386173569e-01,2.125290580338151614e+01
5.740717589698712819e-01,2.125521748637009978e+01
5.760720090011252070e-01,2.125752845395661694e+01
5.780722590323791321e-01,2.125983936463469703e+01
5.800725090636329462e-01,2.126215084495827057e+01
5.820727590948868713e-01,2.126446349177635753e+01
5.840730091261407964e-01,2.126677787430812216e+01
5.860732591573947214e-01,2.126909453610029743e+01
5.880735091886486465e-01,2.127141399682610867e+01
5.900737592199025716e-01,2.127373675399043762e+01
5.920740092511563857e-01,2.127606328451083684e+01
5.940742592824103108e-01,2.127839404616880969e+01
5.960745093136642359e-01,2.128072947899493172e+01
5.980747593449181609e-01,2.128307000652484149e+01
6.000750093761720860e-01,2.128541603698996099e+01
6.020752594074260111e-01,2.128776796442932806e+01
6.040755094386798252e-01,2.129012616967865767e+01
6.060757594699337503e-01,2.129249102133998051e+01
6.080760095011876754e-01,2.129486287667586808e+01
6.100762595324416004e-01,2.129724208238370053e+01
6.120765095636955255e-01,2.129962897539880373e+01
6.140767595949494506e-01,2.130202388356772403e+01
6.160770096262032647e-01,2.130442712630341973e+01
6.180772596574571898e-01,2.130683901521078383e+01
6.200775096887111149e-01,2.130925985461930949e+01
6.220777597199650399e-01,2.131168994211288847e+01
6.240780097512189650e-01,2.131412956901061406e+01
6.260782597824728901e-01,2.131657902081081701e+01
6.280785098137267042e-01,2.131903857760482524e+01
6.300787598449806293e-01,2.132150851445060624e+01
6.320790098762345544e-01,2.132398910173160544e+01
6.340792599074884794e-01,2.132648060548205748e+01
6.360795099387424045e-01,2.132898328768694896e+01
6.380797599699963296e-01,2.133149740656843463e+01
6.400800100012502547e-01,2.133402321682914859e+01
6.420802600325040688e-01,2.133656096990755913e+01
6.440805100637579939e-01,2.136777627395372647e+01
6.460807600950119189e-01,2.136437653287146432e+01
6.480810101262658440e-01,2.136181471596566084e+01
6.500812601575197691e-01,2.135998072377117296e+01
6.520815101887736942e-01,2.135877919467738195e+01
6.540817602200275083e-01,2.138627803925587045e+01
6.560820102512814334e-01,2.137870597575975751e+01
6.580822602825353584e-01,2.137260563329265750e+01
6.600825103137892835e-01,2.136778191163784868e+01
6.620827603450432086e-01,2.136406540754270367e+01
6.640830103762971337e-01,2.136130902709396651e+01
6.660832604075509478e-01,2.135938505283580113e+01
6.680835104388048729e-01,2.135818260242572819e+01
6.700837604700587979e-01,2.135760542498262282e+01
6.720840105013127230e-01,2.135756998893490533e+01
6.740842605325666481e-01,2.135800382184762469e+01
6.760845105638205732e-01,2.135884406821702441e+01
6.780847605950743873e-01,2.136003623601141399e+01
6.800850106263283124e-01,2.136153310687162943e+01
6.820852606575822374e-01,2.136329378818826541e+01
6.840855106888361625e-01,2.136528288837036627e+01
6.860857607200900876e-01,2.136746979910430611e+01
6.880860107513440127e-01,2.136982807062591760e+01
6.900862607825978268e-01,2.137233486780527869e+01
6.920865108138517519e-01,2.137497049661820725e+01
6.940867608451056769e-01,2.137771799177953014e+01
6.960870108763596020e-01,2.138056275771804593e+01
6.980872609076135271e-01,2.138349225593200487e+01
7.000875109388674522e-01,2.138649573278449267e+01
7.020877609701212663e-01,2.138956398251225721e+01
7.040880110013751914e-01,2.139268914093861085e+01
7.060882610326291164e-01,2.139586450592846489e+01
7.080885110638830415e-01,2.139908438116820477e+01
7.100887610951369666e-01,2.140234394026852272e+01
7.120890111263908917e-01,2.140563910855593477e+01
7.140892611576447058e-01,2.140896646035409034e+01
7.160895111888986309e-01,2.141232312968768170e+01
7.180897612201525559e-01,2.141570673271930758e+01
7.200900112514064810e-01,2.141911530041640788e+01
7.220902612826604061e-01,2.141838355548102513e+01
7.240905113139143312e-01,2.139695810466619008e+01
7.260907613451681453e-01,2.135073523872471668e+01
7.280910113764220704e-01,2.133536474317681453e+01
7.300912614076759954e-01,2.132281804807498915e+01
7.320915114389299205e-01,2.131273444470572187e+01
7.340917614701838456e-01,2.130479693682947584e+01
7.360920115014377707e-01,2.129872723690823122e+01
7.380922615326915848e-01,2.129428129209175680e+01
7.400925115639455099e-01,2.129124529131236443e+01
7.420927615951994349e-01,2.128943210792594698e+01
7.440930116264533600e-01,2.128867813543317311e+01
7.460932616577072851e-01,2.036027377608138877e+01
7.480935116889612102e-01,2.026567495918086337e+01
7.500937617202150243e-01,2.018641349452498446e+01
7.520940117514689494e-01,2.012050017103162958e+01
7.540942617827228744e-01,2.006618853316868822e+01
7.560945118139767995e-01,2.002194650715494362e+01
7.580947618452307246e-01,1.998643129219026093e+01
7.600950118764846497e-01,1.995846710860101325e+01
7.620952619077384638e-01,1.993702546335321202e+01
7.640955119389923889e-01,1.992120764468677763e+01
7.660957619702463139e-01,1.991022919748125375e+01
7.680960120015002390e-01,1.990340616213776670e+01
7.700962620327541641e-01,1.990014288537512854e+01
7.720965120640080892e-01,1.989992123266612012e+01
7.740967620952620143e-01,2.234865020218173015e+01
7.760970121265158284e-01,2.251838826597004228e+01
7.780972621577697534e-01,2.239849522055763487e+01
7.800975121890236785e-01,2.229594128679136489e+01
7.820977622202776036e-01,2.220835873064052990e+01
7.840980122515315287e-01,2.213370392583162882e+01
7.860982622827854538e-01,2.207021178139022766e+01
7.880985123140392679e-01,2.201635692795311527e+01
7.900987623452931929e-01,2.197082057900417951e+01
7.920990123765471180e-01,2.193246217445591739e+01
7.940992624078010431e-01,2.190029506799615078e+01
7.960995124390549682e-01,2.187346564403327065e+01
7.980997624703088933e-01,2.185123535163916131e+01
8.001000125015627074e-01,2.183296522574384824e+01
8.021002625328166324e-01,2.181810253422711554e+01
8.041005125640705575e-01,2.180616924580007421e+01
8.061007625953244826e-01,2.179675206047637914e+01
8.081010126265784077e-01,2.178949378338479193e+01
8.101012626578323328e-01,2.178408585519338914e+01
8.121015126890861469e-01,2.178026187991141072e+01
8.141017627203400719e-01,2.177779201375796703e+01
8.161020127515939970e-01,2.177647809830062542e+01
8.181022627828479221e-01,2.177614943759300914e+01
8.201025128141018472e-01,2.177665913294980626e+01
8.221027628453557723e-01,2.177788090109555696e+01
8.241030128766095864e-01,2.177970631145398528e+01
8.261032629078635114e-01,2.178204238720935493e+01
8.281035129391174365e-01,2.178480952216443001e+01
8.301037629703713616e-01,2.178793967190376790e+01
8.321040130016252867e-01,2.179137478330763855e+01
8.341042630328792118e-01,2.179506543117831185e+01
8.361045130641330259e-01,2.179896963494858042e+01
8.381047630953869509e-01,2.180305183194971619e+01
8.401050131266408760e-01,2.180728198675244300e+01
8.421052631578948011e-01,2.181163481893514700e+01
8.441055131891487262e-01,2.181608913373186454e+01
8.461057632204026513e-01,2.182062724217188432e+01
8.481060132516564654e-01,2.182523445903061088e+01
8.501062632829103904e-01,2.182989866839060511e+01
8.521065133141643155e-01,2.183460994798860355e+01
8.541067633454182406e-01,2.183936024461712933e+01
8.561070133766721657e-01,2.184414309390927045e+01
8.581072634079260908e-01,2.184895337860019282e+01
8.601075134391799049e-01,2.185378712026257020e+01
8.621077634704338299e-01,2.185864130002683225e+01
8.641080135016877550e-01,2.186351370445715503e+01
8.661082635329416801e-01,2.186840279327257619e+01
8.681085135641956052e-01,2.187330758589018131e+01
8.701087635954495303e-01,2.187822756438535521e+01
8.721090136267033444e-01,2.188316259056505686e+01
8.741092636579572694e-01,2.188811283527788021e+01
8.761095136892111945e-01,2.189307871829867480e+01
8.781097637204651196e-01,2.189806085729789942e+01
8.801100137517190447e-01,2.190306002470997626e+01
8.821102637829729698e-01,2.190807711134344160e+01
8.841105138142267839e-01,2.191311309579773337e+01
8.861107638454807089e-01,2.191816901891490232e+01
8.881110138767346340e-01,2.192324596246769630e+01
8.901112639079885591e-01,2.192834503158613657e+01
8.921115139392424842e-01,2.193346734023100453e+01
8.941117639704964093e-01,2.193861399942635515e+01
8.961120140017502234e-01,2.194378610771522276e+01
8.981122640330041484e-01,2.194898474357578522e+01
9.001125140642580735e-01,2.195421095945849999e+01
9.021127640955119986e-01,2.195946577719269044e+01
9.041130141267659237e-01,2.196475018459794271e+01
9.061132641580198488e-01,2.197006513301423780e+01
9.081135141892737739e-01,2.197541153567627248e+01
9.101137642205275879e-01,2.198079026672797553e+01
9.121140142517815130e-01,2.198620216083732259e+01
9.141142642830354381e-01,2.199164801320178952e+01
9.161145143142893632e-01,2.199712857996887294e+01
9.181147643455432883e-01,2.200264457891859493e+01
9.201150143767972134e-01,2.200819669037388238e+01
9.221152644080510274e-01,2.201378555831249173e+01
9.241155144393049525e-01,2.201941179157642736e+01
9.261157644705588776e-01,2.202507596522032074e+01
9.281160145018128027e-01,2.203077862186449210e+01
9.301162645330667278e-01,2.203652027316407569e+01
9.321165145643206529e-01,2.204230140121637405e+01
9.341167645955744669e-01,2.204812246002880016e+01
9.361170146268283920e-01,2.205398387693534090e+01
9.381172646580823171e-01,2.205988605402964353e+01
9.401175146893362422e-01,2.206582936951244278e+01
9.421177647205901673e-01,2.207181417904643439e+01
9.441180147518440924e-01,2.207784081703029244e+01
9.461182647830979064e-01,2.208390959785615237e+01
9.481185148143518315e-01,2.209002081709134302e+01
9.501187648456057566e-01,2.209617475261012842e+01
9.521190148768596817e-01,2.210237166568200706e+01
9.541192649081136068e-01,2.210861180199543341e+01
9.561195149393675319e-01,2.211489539264944426e+01
9.581197649706213459e-01,2.212122265504777019e+01
9.601200150018752710e-01,2.212759379379723512e+01
9.621202650331291961e-01,2.213400900150096717e+01
9.641205150643831212e-01,2.214046845955376241e+01
9.661207650956370463e-01,2.214697233886235139e+01
9.681210151268909714e-01,2.215352080050212180e+01
9.701212651581447854e-01,2.216011399639009838e+01
9.721215151893987105e-01,2.216675206985548741e+01
9.741217652206526356e-01,2.217343515619781869e+01
9.761220152519065607e-01,2.218016338322643222e+01
9.781222652831604858e-01,2.218693687172244111e+01
9.801225153144144109e-01,2.219375573589671191e+01
9.821227653456682249e-01,2.220062008381992413e+01
9.841230153769221500e-01,2.220753001779952029e+01
9.861232654081760751e-01,2.221448563475574645e+01
9.881235154394300002e-01,2.222148702654199681e+01
9.901237654706839253e-01,2.222853428026929734e+01
9.921240155019378504e-01,2.223562747859665834e+01
9.941242655331916644e-01,2.224276669998785749e+01
9.961245155644455895e-01,2.224995201896559749e+01
9.981247655956995146e-01,2.225718350634194564e+01
1.000125015626953440e+00,2.226446122941930028e+01
1.002125265658207365e+00,2.227178525219736116e+01
1.004125515689461290e+00,2.227915563554507372e+01
1.006125765720715215e+00,2.228657243735560911e+01
1.008126015751969140e+00,2.229403571272030149e+01
1.010126265783223065e+00,2.230154551403895269e+01
1.012126515814476768e+00,2.230910189117243192e+01
1.014126765845730693e+00,2.231670489154178938e+01
1.016127015876984618e+00,2.232435456024080622e+01
1.018127265908238543e+00,2.233205094012749470e+01
1.020127515939492469e+00,2.233979407192193634e+01
1.022127765970746394e+00,2.234758399426576148e+01
1.024128016002000319e+00,2.235542074382223277e+01
1.026128266033254244e+00,2.236330435531646188e+01
1.028128516064508169e+00,2.237123486160468744e+01
1.030128766095762094e+00,2.237921229372659226e+01
1.032129016127016019e+00,2.238723668095251540e+01
1.034129266158269944e+00,2.239530805081916043e+01
1.036129516189523869e+00,2.240342642916979443e+01
1.038129766220777572e+00,2.241159184019278072e+01
1.040130016252031497e+00,2.241980430643089051e+01
1.042130266283285422e+00,2.242806384883796156e+01
1.044130516314539348e+00,2.243637048675610401e+01
1.046130766345793273e+00,2.244472423797024518e+01
1.048131016377047198e+00,2.245312511870234573e+01
1.050131266408301123e+00,2.246157314363157198e+01
1.052131516439555048e+00,2.247006832589351433e+01
1.054131766470808973e+00,2.247861067709943228e+01
1.056132016502062898e+00,2.248720020732325509e+01
1.058132266533316823e+00,2.249583692511099287e+01
1.060132516564570748e+00,2.250452083749386389e+01
1.062132766595824451e+00,2.251325194995774481e+01
1.064133016627078376e+00,2.252203026646276740e+01
1.066133266658332301e+00,2.253085578942444300e+01
1.068133516689586227e+00,2.253972851971274949e+01
1.070133766720840152e+00,2.254864845664769746e+01
1.072134016752094077e+00,2.255761559796983562e+01
1.074134266783348002e+00,2.256662993985699828e+01
1.076134516814601927e+00,2.257569147689108746e+01
1.078134766845855852e+00,2.258480020205051275e+01
1.080135016877109777e+00,2.259395610670238241e+01
1.082135266908363702e+00,2.260315918057827389e+01
1.084135516939617627e+00,2.261240941176549057e+01
1.086135766970871330e+00,2.262170678667888879e+01
1.088136017002125255e+00,2.263105129006404326e+01
1.090136267033379180e+00,2.264044290495882450e+01
1.092136517064633106e+00,2.264988161268572853e+01
1.094136767095887031e+00,2.265936739282772905e+01
1.096137017127140956e+00,2.266890022320592735e+01
1.098137267158394881e+00,2.267848007987652892e+01
1.100137517189648806e+00,2.268810693707735027e+01
1.102137767220902731e+00,2.269778076723850191e+01
1.104138017252156656e+00,2.270750154094406881e+01
1.106138267283410581e+00,2.271726922691415851e+01
1.108138517314664506e+00,2.272708379197725037e+01
1.110138767345918209e+00,2.273694520105437178e+01
1.112139017377172134e+00,2.274685341713152198e+01
1.114139267408426059e+00,2.275680840123102300e+01
1.116139517439679985e+00,2.276681011241161556e+01
1.118139767470933910e+00,2.277685850770110676e+01
1.120140017502187835e+00,2.278695354210921309e+01
1.122140267533441760e+00,2.279709516859657370e+01
1.124140517564695685e+00,2.280728333802048269e+01
1.126140767595949610e+00,2.281751799915816292e+01
1.128141017627203535e+00,2.282779909863336698e+01
1.130141267658457460e+00,2.283812658092199399e+01
1.132141517689711385e+00,2.284850038831837793e+01
1.134141767720965088e+00,2.285892046089357166e+01
1.136142017752219013e+00,2.286938673649444809e+01
1.138142267783472938e+00,2.287989915069821123e+01
1.140142517814726864e+00,2.289045763678988266e+01
1.142142767845980789e+00,2.501187409818899354e+01
1.144143017877234714e+00,2.478263043391126530e+01
1.146143267908488639e+00,2.458000933011182099e+01
1.148143517939742564e+00,2.439991159326425674e+01
1.150143767970996489e+00,2.423968391879829198e+01
1.152144018002250414e+00,2.409744792250650036e+01
1.154144268033504339e+00,2.397171993522707112e+01
1.156144518064758264e+00,2.386120553723973714e+01
1.158144768096012189e+00,2.376469759175018837e+01
1.160145018127265892e+00,2.368103340805093993e+01
1.162145268158519817e+00,2.360908356759352600e+01
1.164145518189773743e+00,2.354775583322066268e+01
