2.596519303860772343e+00,1.533064159750313493e+01
2.598519703940788350e+00,1.532440998082843642e+01
2.600520104020804357e+00,1.531871956043111460e+01
2.602520504100820364e+00,1.531348918789736402e+01
2.604520904180836371e+00,1.463464770095629675e+01
2.606521304260852379e+00,1.462064963091523317e+01
2.608521704340868386e+00,1.460905888642748884e+01
2.610522104420884393e+00,1.485030338830889818e+01
2.612522504500900400e+00,1.483437826720206942e+01
2.614522904580916407e+00,1.482104519976449630e+01
2.616523304660932414e+00,1.480994749033531477e+01
2.618523704740947977e+00,1.480077602923590163e+01
2.620524104820963984e+00,1.463934692811810478e+01
2.622524504900979991e+00,1.462639335183660094e+01
2.624524904980995998e+00,1.461587392123147389e+01
2.626525305061012006e+00,1.537204732524576478e+01
2.628525705141028013e+00,1.536176160645944222e+01
2.630526105221044020e+00,1.535264892110442858e+01
2.632526505301060027e+00,1.534452332865359026e+01
2.634526905381076034e+00,1.533722988914370511e+01
2.636527305461092041e+00,1.533063929135174064e+01
2.638527705541108048e+00,1.532464344264761991e+01
2.640528105621124055e+00,1.531915184402245167e+01
2.642528505701140062e+00,1.463565918682793310e+01
2.644528905781156070e+00,1.462206276576718089e+01
2.646529305861172077e+00,1.461083234168398626e+01
2.648529705941188084e+00,1.534102786896003678e+01
2.650530106021204091e+00,1.483673387939950850e+01
2.652530506101220098e+00,1.482329116208895670e+01
2.654530906181236105e+00,1.481205007571671217e+01
2.656531306261252112e+00,1.533667333152373580e+01
2.658531706341268119e+00,1.463301817238927960e+01
2.660532106421284126e+00,1.462066208000984879e+01
2.662532506501300134e+00,1.534932040422458144e+01
2.664532906581316141e+00,1.534132751581161180e+01
2.666533306661332148e+00,1.533417497419942066e+01
2.668533706741348155e+00,1.532772690048568265e+01
2.670534106821364162e+00,1.462668027745568189e+01
2.672534506901380169e+00,1.461485890238187935e+01
2.674534906981396176e+00,1.483663637233125066e+01
2.676535307061412183e+00,1.482361628542244603e+01
2.678535707141428190e+00,1.534274884128335259e+01
2.680536107221444198e+00,1.533545316969436811e+01
2.682536507301460205e+00,1.462755159890444290e+01
2.684536907381476212e+00,1.461599431960113549e+01
2.686537307461492219e+00,1.534982366394085851e+01
2.688537707541508226e+00,1.534160573055855714e+01
2.690538107621524233e+00,1.482579245696165415e+01
2.692538507701540240e+00,1.481427842533541650e+01
2.694538907781556247e+00,1.533824703280310864e+01
2.696539307861572254e+00,1.533135928139444637e+01
2.698539707941588262e+00,1.463954125044170063e+01
2.700540108021604269e+00,1.462585071927881764e+01
2.702540508101620276e+00,1.461459837050038857e+01
2.704540908181636283e+00,1.535342215954264056e+01
2.706541308261652290e+00,1.534482358918581468e+01
2.708541708341668297e+00,1.533714837822536126e+01
2.710542108421684304e+00,1.533024975139239920e+01
2.712542508501700311e+00,1.482353567205393752e+01
2.714542908581716318e+00,1.481183271221772380e+01
2.716543308661732326e+00,1.463636458195973944e+01
2.718543708741748333e+00,1.462322505531175842e+01
2.720544108821764340e+00,1.461247428337106413e+01
2.722544508901780347e+00,1.535737598843129881e+01
2.724544908981796354e+00,1.534834087921340462e+01
2.726545309061812361e+00,1.482806238646001518e+01
2.728545709141828368e+00,1.534122743879390249e+01
2.730546109221844375e+00,1.533405519155334140e+01
2.732546509301860382e+00,1.532759099669779346e+01
2.734546909381876389e+00,1.481180538103632749e+01
2.736547309461892397e+00,1.463847597529863442e+01
2.738547709541908404e+00,1.462488459053602163e+01
2.740548109621924411e+00,1.461372459916561439e+01
2.742548509701940418e+00,1.535261880568607218e+01
2.744548909781956425e+00,1.483004888119002551e+01
2.746549309861972432e+00,1.534492919939572708e+01
2.748549709941988439e+00,1.533736953107350232e+01
2.750550110022004446e+00,1.533058075694058786e+01
2.752550510102020453e+00,1.481243274779186692e+01
2.754550910182036461e+00,1.463594286022965996e+01
2.756551310262052468e+00,1.462290793003123035e+01
2.758551710342068475e+00,1.461223205617803522e+01
2.760552110422084482e+00,1.535760126260197467e+01
2.762552510502100489e+00,1.534849746769757672e+01
2.764552910582116496e+00,1.534039241768405759e+01
2.766553310662132503e+00,1.482674460722596699e+01
2.768553710742148510e+00,1.481499493631883624e+01
2.770554110822164517e+00,1.533651352851800631e+01
2.772554510902180525e+00,1.532978354958978606e+01
2.774554910982196532e+00,1.463763559970178818e+01
2.776555311062212539e+00,1.462419717091836624e+01
2.778555711142228546e+00,1.461315536894568190e+01
2.780556111222244553e+00,1.535249657634849463e+01
2.782556511302260560e+00,1.534393463007667080e+01
2.784556911382276567e+00,1.533629240304348684e+01
2.786557311462292574e+00,1.482619940175142581e+01
2.788557711542308581e+00,1.481432812450307956e+01
2.790558111622324589e+00,1.480440671404735298e+01
2.792558511702340596e+00,1.464164983472534942e+01
2.794558911782356603e+00,1.462813758249175322e+01
2.796559311862372610e+00,1.535425933520421005e+01
2.798559711942388617e+00,1.534575309451428105e+01
2.800560112022404624e+00,1.533816364067969396e+01
2.802560512102420631e+00,1.533134376943051436e+01
2.804560912182436638e+00,1.463160220690433988e+01
2.806561312262452645e+00,1.461920768905456747e+01
2.808561712342468653e+00,1.534385459715721289e+01
2.810562112422484660e+00,1.533625707456913467e+01
2.812562512502500667e+00,1.532942993148316724e+01
2.814562912582516674e+00,1.462108643867167146e+01
2.816563312662532681e+00,1.461009222808063157e+01
2.818563712742548688e+00,1.484497773665888865e+01
2.820564112822564695e+00,1.483060125679857144e+01
2.822564512902580702e+00,1.481858550460593626e+01
2.824564912982596709e+00,1.534626192691042235e+01
2.826565313062612717e+00,1.533856808967546925e+01
2.828565713142628724e+00,1.533167762019461122e+01
2.830566113222644731e+00,1.463462153242050334e+01
2.832566513302660738e+00,1.462178157472009765e+01
2.834566913382676745e+00,1.534313532490801002e+01
2.836567313462692752e+00,1.533568613449147300e+01
2.838567713542708759e+00,1.461865983472448960e+01
2.840568113622724766e+00,1.533954951128093214e+01
2.842568513702740773e+00,1.533231572415587962e+01
2.844568913782756781e+00,1.482610526964050912e+01
2.846569313862772344e+00,1.462361461388189454e+01
2.848569713942788351e+00,1.482469592195544017e+01
2.850570114022804358e+00,1.481330939369475530e+01
2.852570514102820365e+00,1.463047286885526965e+01
2.854570914182836372e+00,1.461884935949975173e+01
2.856571314262852379e+00,1.536124816006864435e+01
2.858571714342868386e+00,1.535190262271177986e+01
2.860572114422884393e+00,1.534359571938165878e+01
2.862572514502900400e+00,1.533616208487013211e+01
2.864572914582916408e+00,1.532946404145369890e+01
2.866573314662932415e+00,1.532338678611098182e+01
2.868573714742948422e+00,1.463127554222351989e+01
2.870574114822964429e+00,1.461847727529420915e+01
2.872574514902980436e+00,1.483315953361231898e+01
2.874574914982996443e+00,1.482034066152903584e+01
2.876575315063012450e+00,1.462275465979604405e+01
2.878575715143028457e+00,1.482099612660800325e+01
2.880576115223044464e+00,1.534953240747613101e+01
2.882576515303060471e+00,1.534151605379105376e+01
2.884576915383076479e+00,1.533435134002872857e+01
2.886577315463092486e+00,1.463275733567783377e+01
2.888577715543108493e+00,1.462032441373753322e+01
2.890578115623124500e+00,1.534674504822795704e+01
2.892578515703140507e+00,1.533891772683870336e+01
2.894578915783156514e+00,1.533189659185605080e+01
2.896579315863172521e+00,1.462136917201321573e+01
2.898579715943188528e+00,1.461051103303508469e+01
2.900580116023204535e+00,1.534775086406355626e+01
2.902580516103220543e+00,1.483976844470837619e+01
2.904580916183236550e+00,1.482605338368720993e+01
2.906581316263252557e+00,1.481458020676214282e+01
2.908581716343268564e+00,1.534229806202109536e+01
2.910582116423284571e+00,1.533500452054170182e+01
2.912582516503300578e+00,1.532845309365364450e+01
2.914582916583316585e+00,1.464118565837238961e+01
2.916583316663332592e+00,1.462711417729113705e+01
2.918583716743348599e+00,1.461552802463467948e+01
2.920584116823364607e+00,1.460610946280376865e+01
2.922584516903380614e+00,1.536395516063994293e+01
2.924584916983396621e+00,1.535406080393737405e+01
2.926585317063412628e+00,1.534527848045476439e+01
2.928585717143428635e+00,1.533743365938038572e+01
2.930586117223444642e+00,1.483179148265050884e+01
2.932586517303460649e+00,1.481903425536078345e+01
2.934586917383476656e+00,1.480834794311657987e+01
2.936587317463492663e+00,1.533529902470031026e+01
2.938587717543508671e+00,1.532868549895863630e+01
2.940588117623524678e+00,1.464281616968827038e+01
2.942588517703540685e+00,1.462852532621645807e+01
2.944588917783556692e+00,1.461675980133670549e+01
2.946589317863572699e+00,1.534868593073553455e+01
2.948589717943588706e+00,1.534067732295891417e+01
2.950590118023604713e+00,1.533351167552582872e+01
2.952590518103620720e+00,1.532705319084842444e+01
2.954590918183636727e+00,1.462298770857072050e+01
2.956591318263652735e+00,1.482866642449806704e+01
2.958591718343668742e+00,1.481640514592616853e+01
2.960592118423684749e+00,1.462783733886329252e+01
2.962592518503700756e+00,1.461632535966259638e+01
2.964592918583716763e+00,1.535373852114767956e+01
2.966593318663732770e+00,1.534516079543400835e+01
2.968593718743748777e+00,1.482273705888529491e+01
2.970594118823764784e+00,1.533926470736128600e+01
2.972594518903780791e+00,1.533230595830188747e+01
2.974594918983796799e+00,1.532602574828937669e+01
2.976595319063812806e+00,1.463500912734514792e+01
2.978595719143828813e+00,1.462178939013328538e+01
2.980596119223844820e+00,1.461091671760999411e+01
2.982596519303860827e+00,1.484076029702210953e+01
2.984596919383876834e+00,1.482737592830792650e+01
2.986597319463892841e+00,1.535031255679039042e+01
2.988597719543908848e+00,1.534223153176784038e+01
2.990598119623924855e+00,1.533500652095545647e+01
2.992598519703940863e+00,1.532849907323502947e+01
2.994598919783956870e+00,1.463177314907557047e+01
2.996599319863972877e+00,1.461923555686736087e+01
2.998599719943988884e+00,1.482812184611812256e+01
3.000600120024004891e+00,1.534163399272606831e+01
3.002600520104020898e+00,1.533439842735698022e+01
3.004600920184036905e+00,1.462456241170465709e+01
3.006601320264052912e+00,1.461337131536127032e+01
3.008601720344068919e+00,1.483647687509857960e+01
3.010602120424084926e+00,1.534952297278513811e+01
3.012602520504100934e+00,1.534140971237196460e+01
3.014602920584116941e+00,1.533415031803881234e+01
3.016603320664132948e+00,1.481661733585915464e+01
3.018603720744148955e+00,1.532959806754820953e+01
3.020604120824164962e+00,1.463563917046229612e+01
3.022604520904180969e+00,1.462247196794536563e+01
3.024604920984196976e+00,1.461166387762385632e+01
3.026605321064212983e+00,1.483822791817538267e+01
3.028605721144228990e+00,1.535314148925009903e+01
3.030606121224244998e+00,1.534464903510862577e+01
3.032606521304261005e+00,1.533706951213163450e+01
3.034606921384277012e+00,1.533025682880636964e+01
3.036607321464293019e+00,1.481605467059940828e+01
3.038607721544309026e+00,1.480558215376213127e+01
3.040608121624325033e+00,1.464352684663710846e+01
3.042608521704341040e+00,1.462935553720132908e+01
3.044608921784357047e+00,1.461772754947649133e+01
3.046609321864373054e+00,1.535718959443950737e+01
3.048609721944389062e+00,1.534827679621408514e+01
3.050610122024405069e+00,1.534033880253866045e+01
3.052610522104421076e+00,1.533322001240788524e+01
3.054610922184437083e+00,1.532679095724756202e+01
3.056611322264453090e+00,1.532094374719871865e+01
3.058611722344469097e+00,1.463231039438519332e+01
3.060612122424485104e+00,1.461916214108316581e+01
3.062612522504501111e+00,1.483526196720600510e+01
3.064612922584517118e+00,1.482191007934851257e+01
3.066613322664533126e+00,1.462210245872426384e+01
3.068613722744549133e+00,1.482203356705652553e+01
3.070614122824565140e+00,1.481145933132642156e+01
3.072614522904580703e+00,1.463110732194785690e+01
3.074614922984596710e+00,1.535914563514420017e+01
3.076615323064612717e+00,1.535020689061074428e+01
3.078615723144628724e+00,1.534225170823715878e+01
3.080616123224644731e+00,1.533512165741109179e+01
3.082616523304660738e+00,1.463255692196517188e+01
3.084616923384676745e+00,1.462026534212822604e+01
3.086617323464692753e+00,1.534787876118362604e+01
3.088617723544708760e+00,1.533998580453862992e+01
3.090618123624724767e+00,1.533290125564218798e+01
3.092618523704740774e+00,1.532649802460578847e+01
3.094618923784756781e+00,1.462671942028842231e+01
3.096619323864772788e+00,1.461475760613438446e+01
3.098619723944788795e+00,1.460495268660779900e+01
3.100620124024804802e+00,1.535383217205354889e+01
3.102620524104820809e+00,1.484864508703482677e+01
3.104620924184836817e+00,1.483363799619026580e+01
3.106621324264852824e+00,1.482107204685725677e+01
3.108621724344868831e+00,1.534396627945766944e+01
3.110622124424884838e+00,1.533654435051710152e+01
3.112622524504900845e+00,1.532988417314580332e+01
3.114622924584916852e+00,1.532386151188029366e+01
3.116623324664932859e+00,1.463654940340880017e+01
3.118623724744948866e+00,1.462303882020112233e+01
3.120624124824964873e+00,1.461191407876045290e+01
3.122624524904980881e+00,1.483591602068453774e+01
3.124624924984996888e+00,1.482322101006084303e+01
3.126625325065012895e+00,1.534847143173502815e+01
3.128625725145028902e+00,1.534058852691416774e+01
3.130626125225044909e+00,1.533353511645937672e+01
3.132626525305060916e+00,1.532717633154483927e+01
3.134626925385076923e+00,1.463511348380190924e+01
3.136627325465092930e+00,1.462197070574231539e+01
3.138627725545108937e+00,1.461116969527556542e+01
3.140628125625124945e+00,1.535092637143991290e+01
3.142628525705140952e+00,1.534248040504375332e+01
3.144628925785156959e+00,1.483208315043984626e+01
3.146629325865172966e+00,1.481952142782272830e+01
3.148629725945188973e+00,1.480902423981861382e+01
3.150630126025204980e+00,1.534098102245398643e+01
3.152630526105220987e+00,1.533381970890906487e+01
3.154630926185236994e+00,1.464290291326850380e+01
3.156631326265253001e+00,1.462880351536878898e+01
3.158631726345269009e+00,1.461721444624613753e+01
3.160632126425285016e+00,1.535465160035293763e+01
3.162632526505301023e+00,1.534604224627037361e+01
3.164632926585317030e+00,1.533835734609898260e+01
3.166633326665333037e+00,1.533144993852461546e+01
3.168633726745349044e+00,1.532519766850974285e+01
3.170634126825365051e+00,1.462669008754780542e+01
3.172634526905381058e+00,1.461468519270072086e+01
3.174634926985397065e+00,1.460484027039656318e+01
3.176635327065413072e+00,1.485310688564778836e+01
3.178635727145429080e+00,1.483766279793193199e+01
3.180636127225445087e+00,1.482474875552763294e+01
3.182636527305461094e+00,1.535102533976724892e+01
3.184636927385477101e+00,1.534287401887981872e+01
3.186637327465493108e+00,1.533559146766069503e+01
3.188637727545509115e+00,1.532903713769506737e+01
3.190638127625525122e+00,1.532309440941794243e+01
3.192638527705541129e+00,1.531766637467702630e+01
3.194638927785557136e+00,1.464412639653315651e+01
3.196639327865573144e+00,1.462900171469943089e+01
3.198639727945589151e+00,1.461647338110467054e+01
3.200640128025605158e+00,1.460621728805724651e+01
3.202640528105621165e+00,1.484635430756657293e+01
3.204640928185637172e+00,1.483195388466096354e+01
3.206641328265653179e+00,1.481994612223850183e+01
3.208641728345669186e+00,1.480999695583178521e+01
3.210642128425685193e+00,1.535554994606913759e+01
3.212642528505701200e+00,1.534701224215765691e+01
3.214642928585717208e+00,1.533940227050768890e+01
3.216643328665733215e+00,1.533256955086274331e+01
3.218643728745749222e+00,1.464552862578059589e+01
3.220644128825765229e+00,1.463106589499383325e+01
3.222644528905781236e+00,1.461915141188364942e+01
3.224644928985797243e+00,1.460945673119216792e+01
3.226645329065813250e+00,1.536688344411890839e+01
3.228645729145829257e+00,1.535690410260924743e+01
3.230646129225845264e+00,1.534803837096742640e+01
3.232646529305861272e+00,1.534011327403566050e+01
3.234646929385877279e+00,1.533298406575052297e+01
3.236647329465893286e+00,1.532652943181605565e+01
3.238647729545909293e+00,1.532064753772190890e+01
3.240648129625925300e+00,1.531525276882033282e+01
3.242648529705941307e+00,1.463185151907729953e+01
3.244648929785957314e+00,1.461842710367661446e+01
3.246649329865973321e+00,1.460733089694375941e+01
3.248649729945989328e+00,1.485150735981455483e+01
3.250650130026005336e+00,1.483553230967153524e+01
3.252650530106021343e+00,1.482215544813244890e+01
3.254650930186037350e+00,1.481101924317449559e+01
3.256651330266053357e+00,1.480181386714467884e+01
3.258651730346069364e+00,1.479427085251455587e+01
3.260652130426085371e+00,1.465192416076411064e+01
3.262652530506101378e+00,1.463733565724381691e+01
3.264652930586117385e+00,1.536637148690594934e+01
3.266653330666133392e+00,1.535677820434074015e+01
3.268653730746149400e+00,1.534825987921822588e+01
3.270654130826165407e+00,1.534064503134998958e+01
3.272654530906181414e+00,1.533379095418670168e+01
3.274654930986197421e+00,1.464081926214893059e+01
3.276655331066213428e+00,1.462723500357526341e+01
3.278655731146229435e+00,1.461606886329366439e+01
3.280656131226245442e+00,1.535640845069655924e+01
3.282656531306261449e+00,1.534768295000575300e+01
3.284656931386277456e+00,1.533988504922972318e+01
3.286657331466293464e+00,1.533287029792414025e+01
3.288657731546309471e+00,1.532651792412332981e+01
3.290658131626325478e+00,1.532072679550404715e+01
3.292658531706341485e+00,1.463140931775859066e+01
3.294658931786357492e+00,1.461842114094848633e+01
3.296659331866373499e+00,1.460771888304417843e+01
3.298659731946389506e+00,1.459902303712769722e+01
3.300660132026405069e+00,1.535981288256390265e+01
3.302660532106421076e+00,1.534988217720143666e+01
3.304660932186437083e+00,1.534107569188381959e+01
3.306661332266453091e+00,1.533321686115357529e+01
3.308661732346469098e+00,1.484733618472963634e+01
3.310662132426485105e+00,1.483157953024767650e+01
3.312662532506501112e+00,1.481832225863558783e+01
3.314662932586517119e+00,1.480723534958089971e+01
3.316663332666533126e+00,1.479803067670281713e+01
3.318663732746549133e+00,1.479045614928559793e+01
3.320664132826565140e+00,1.465505904729226394e+01
3.322664532906581147e+00,1.463938659519066654e+01
3.324664932986597154e+00,1.462652891252729148e+01
3.326665333066613162e+00,1.536098633798669510e+01
3.328665733146629169e+00,1.535200074452357732e+01
3.330666133226645176e+00,1.534400667816816011e+01
3.332666533306661183e+00,1.533684392513642969e+01
3.334666933386677190e+00,1.533037951795029485e+01
3.336667333466693197e+00,1.463333322281163262e+01
3.338667733546709204e+00,1.462079412979358040e+01
3.340668133626725211e+00,1.534280148422197421e+01
3.342668533706741218e+00,1.533550772926950501e+01
3.344668933786757226e+00,1.532893460467063029e+01
3.346669333866773233e+00,1.462337239696439894e+01
3.348669733946789240e+00,1.461212314935595735e+01
3.350670134026805247e+00,1.534410742793290972e+01
3.352670534106821254e+00,1.533629236174573762e+01
3.354670934186837261e+00,1.532927942337364335e+01
3.356671334266853268e+00,1.532294192039249126e+01
3.358671734346869275e+00,1.461985862549417803e+01
3.360672134426885282e+00,1.460859373235461156e+01
3.362672534506901290e+00,1.485494167464133852e+01
3.364672934586917297e+00,1.483839147545138637e+01
3.366673334666933304e+00,1.482451099545855300e+01
3.368673734746949311e+00,1.481293465419119393e+01
3.370674134826965318e+00,1.480334536242019894e+01
3.372674534906981325e+00,1.479546812429071601e+01
3.374674934986997332e+00,1.465041517042691233e+01
3.376675335067013339e+00,1.463598928884594663e+01
3.378675735147029346e+00,1.536381096252130796e+01
3.380676135227045354e+00,1.535451739133797311e+01
3.382676535307061361e+00,1.534625639036969069e+01
3.384676935387077368e+00,1.533886230348713475e+01
3.386677335467093375e+00,1.463545372860021665e+01
3.388677735547109382e+00,1.534017220704508588e+01
3.390678135627125389e+00,1.462706617385516417e+01
3.392678535707141396e+00,1.534300298867815115e+01
3.394678935787157403e+00,1.533578704752001798e+01
3.396679335867173410e+00,1.462382937213800282e+01
3.398679735947189418e+00,1.461290460530774027e+01
3.400680136027205425e+00,1.535165766162245227e+01
3.402680536107221432e+00,1.534319717690823559e+01
3.404680936187237439e+00,1.533562558812618093e+01
3.406681336267253446e+00,1.532880459689231145e+01
3.408681736347269453e+00,1.532261856492774932e+01
3.410682136427285460e+00,1.462381280840954290e+01
3.412682536507301467e+00,1.461201080255728257e+01
3.414682936587317474e+00,1.460232331415050666e+01
3.416683336667333482e+00,1.535000878138249014e+01
3.418683736747349489e+00,1.485534596682114739e+01
3.420684136827365496e+00,1.483891832219301676e+01
3.422684536907381503e+00,1.482513595687195007e+01
3.424684936987397510e+00,1.481363765864884918e+01
3.426685337067413517e+00,1.480410993204200487e+01
3.428685737147429524e+00,1.534441310839913086e+01
3.430686137227445531e+00,1.533694431214857268e+01
3.432686537307461538e+00,1.533025603263903314e+01
3.434686937387477546e+00,1.464727521537918875e+01
3.436687337467493553e+00,1.463239894170597744e+01
3.438687737547509560e+00,1.462013684774253441e+01
3.440688137627525567e+00,1.461014970876313868e+01
3.442688537707541574e+00,1.536267974426193206e+01
3.444688937787557581e+00,1.535318945129232837e+01
3.446689337867573588e+00,1.534475029702488058e+01
3.448689737947589595e+00,1.533719665947512922e+01
3.450690138027605602e+00,1.533039036558875878e+01
3.452690538107621609e+00,1.532421596188979684e+01
3.454690938187637617e+00,1.531857682776248808e+01
3.456691338267653624e+00,1.531339197730076229e+01
3.458691738347669631e+00,1.463588928392040422e+01
3.460692138427685638e+00,1.462169976628824664e+01
3.462692538507701645e+00,1.460994672229784541e+01
3.464692938587717652e+00,1.484970211463862810e+01
3.466693338667733659e+00,1.483385768791247727e+01
3.468693738747749666e+00,1.482059347378289260e+01
3.470694138827765673e+00,1.480955469858293583e+01
3.472694538907781681e+00,1.480043384119814576e+01
3.474694938987797688e+00,1.464053126748928868e+01
3.476695339067813695e+00,1.462738701651892370e+01
3.478695739147829702e+00,1.461670629225343632e+01
3.480696139227845709e+00,1.537127821513740145e+01
3.482696539307861716e+00,1.536113812866898520e+01
3.484696939387877723e+00,1.535214991508087046e+01
3.486697339467893730e+00,1.534413048584009687e+01
3.488697739547909737e+00,1.533692737913700377e+01
3.490698139627925745e+00,1.533041343683322566e+01
3.492698539707941752e+00,1.532448243671039556e+01
3.494698939787957759e+00,1.531904550422125943e+01
3.496699339867973766e+00,1.463715237328091412e+01
3.498699739947989773e+00,1.462331390433436695e+01
3.500700140028005780e+00,1.461187670662681803e+01
3.502700540108021787e+00,1.460254565276268046e+01
3.504700940188037794e+00,1.485333985327788398e+01
3.506701340268053801e+00,1.483802837932480756e+01
3.508701740348069809e+00,1.482523704863823255e+01
3.510702140428085816e+00,1.535396810992510908e+01
3.512702540508101823e+00,1.534556295464664188e+01
3.514702940588117830e+00,1.533806188342930454e+01
3.516703340668133837e+00,1.533131900734896824e+01
3.518703740748149844e+00,1.532521322301686695e+01
3.520704140828165851e+00,1.531964385054211775e+01
3.522704540908181858e+00,1.464056914363645134e+01
3.524704940988197865e+00,1.462619321941112105e+01
3.526705341068213873e+00,1.461430728122224210e+01
3.528705741148229436e+00,1.460460125021812594e+01
3.530706141228245443e+00,1.484817956757256319e+01
3.532706541308261450e+00,1.483369900443888767e+01
3.534706941388277457e+00,1.535175402350446205e+01
3.536707341468293464e+00,1.534352543996970297e+01
3.538707741548309471e+00,1.533617706831893024e+01
3.540708141628325478e+00,1.532956622836336358e+01
3.542708541708341485e+00,1.481269675893931037e+01
3.544708941788357492e+00,1.532601840359075496e+01
3.546709341868373500e+00,1.463858463977444835e+01
3.548709741948389507e+00,1.462484061606556729e+01
3.550710142028405514e+00,1.461353193469288847e+01
3.552710542108421521e+00,1.483323398828355444e+01
3.554710942188437528e+00,1.534833927041827195e+01
3.556711342268453535e+00,1.534043857968209856e+01
3.558711742348469542e+00,1.533336750860551767e+01
3.560712142428485549e+00,1.481431366753978018e+01
3.562712542508501556e+00,1.463172771270330230e+01
3.564712942588517564e+00,1.461951943587605918e+01
3.566713342668533571e+00,1.534894577346671696e+01
3.568713742748549578e+00,1.534089584854903165e+01
3.570714142828565585e+00,1.533368958289659645e+01
3.572714542908581592e+00,1.481907780541844133e+01
3.574714942988597599e+00,1.480830811518322143e+01
3.576715343068613606e+00,1.463964762150804511e+01
3.578715743148629613e+00,1.462623493072787006e+01
3.580716143228645620e+00,1.461526298150551995e+01
3.582716543308661628e+00,1.536254653584341767e+01
3.584716943388677635e+00,1.535301374959001031e+01
3.586717343468693642e+00,1.534454121016675643e+01
3.588717743548709649e+00,1.533696143600666240e+01
3.590718143628725656e+00,1.533013476928857344e+01
3.592718543708741663e+00,1.532394457181279535e+01
3.594718943788757670e+00,1.481772565586207868e+01
3.596719343868773677e+00,1.463532663884220497e+01
3.598719743948789684e+00,1.462194489001686826e+01
3.600720144028805692e+00,1.461094521402877788e+01
3.602720544108821699e+00,1.483925145039347449e+01
3.604720944188837706e+00,1.482599452933264317e+01
3.606721344268853713e+00,1.481496170234190224e+01
3.608721744348869720e+00,1.535296311302206007e+01
3.610722144428885727e+00,1.534461126601146397e+01
3.612722544508901734e+00,1.533715995109372621e+01
3.614722944588917741e+00,1.533046315300236095e+01
3.616723344668933748e+00,1.464247906184816017e+01
3.618723744748949755e+00,1.462834301639422208e+01
3.620724144828965763e+00,1.461670148045920747e+01
3.622724544908981770e+00,1.460723521715136997e+01
3.624724944988997777e+00,1.536579301021216182e+01
3.626725345069013784e+00,1.535577169875964820e+01
3.628725745149029791e+00,1.534687516034128940e+01
3.630726145229045798e+00,1.533892808895484450e+01
3.632726545309061805e+00,1.533178387364580253e+01
3.634726945389077812e+00,1.532531970949660405e+01
3.636727345469093819e+00,1.531943257190540741e+01
3.638727745549109827e+00,1.482550699119747861e+01
3.640728145629125834e+00,1.481278894449396333e+01
3.642728545709141841e+00,1.480209470320039777e+01
3.644728945789157848e+00,1.465049590607778995e+01
3.646729345869173855e+00,1.463452942209885066e+01
3.648729745949189862e+00,1.462136324182494818e+01
3.650730146029205869e+00,1.461062732598493952e+01
3.652730546109221876e+00,1.460199726658168373e+01
3.654730946189237883e+00,1.484779798573028486e+01
3.656731346269253891e+00,1.536634078170352069e+01
3.658731746349269898e+00,1.535655634802743386e+01
3.660732146429285905e+00,1.534787893221712984e+01
3.662732546509301912e+00,1.534013154154675185e+01
3.664732946589317919e+00,1.533316693585964963e+01
3.666733346669333926e+00,1.532686243701969708e+01
3.668733746749349933e+00,1.481817278848383701e+01
3.670734146829365940e+00,1.480727335238622366e+01
3.672734546909381947e+00,1.479815749864582131e+01
3.674734946989397955e+00,1.464987683673856722e+01
3.676735347069413962e+00,1.463478926827691673e+01
3.678735747149429969e+00,1.462238676670977711e+01
3.680736147229445976e+00,1.535556746394748728e+01
3.682736547309461983e+00,1.534699519736728490e+01
3.684736947389477990e+00,1.533934989135639348e+01
3.686737347469493997e+00,1.533248226193640917e+01
3.688737747549510004e+00,1.532626834381841796e+01
3.690738147629526011e+00,1.463173645560888581e+01
3.692738547709542019e+00,1.461910041148673756e+01
3.694738947789558026e+00,1.460872368131429155e+01
3.696739347869574033e+00,1.535159329924712956e+01
3.698739747949590040e+00,1.534298695817286706e+01
3.700740148029606047e+00,1.533530308300171363e+01
3.702740548109622054e+00,1.483414869996872376e+01
3.704740948189638061e+00,1.482085972400865437e+01
3.706741348269654068e+00,1.480971963065574393e+01
3.708741748349670075e+00,1.480044742778127720e+01
3.710742148429686083e+00,1.464585709892238086e+01
3.712742548509702090e+00,1.463165738114552106e+01
3.714742948589718097e+00,1.462003825522651468e+01
3.716743348669734104e+00,1.536514467211775603e+01
3.718743748749750111e+00,1.535549031206923409e+01
3.720744148829766118e+00,1.534691744437556693e+01
3.722744548909782125e+00,1.533925444696841822e+01
3.724744948989798132e+00,1.533235833536594939e+01
3.726745349069814139e+00,1.532610979888984026e+01
3.728745749149830147e+00,1.532040912555462597e+01
3.730746149229846154e+00,1.463714693324435778e+01
3.732746549309862161e+00,1.462328967526326906e+01
3.734746949389878168e+00,1.461184312837368005e+01
3.736747349469894175e+00,1.460250987229834507e+01
3.738747749549910182e+00,1.535598285586014278e+01
3.740748149629926189e+00,1.484915134139630943e+01
3.742748549709942196e+00,1.483417685732558056e+01
3.744748949789958203e+00,1.534365577483965026e+01
3.746749349869974210e+00,1.533621945109519125e+01
3.748749749949990218e+00,1.481729294435677424e+01
3.750750150030006225e+00,1.533166867271616063e+01
3.752750550110022232e+00,1.532548499925248997e+01
3.754750950190038239e+00,1.480488365919838500e+01
3.756751350270053802e+00,1.464455401054022587e+01
3.758751750350069809e+00,1.462996967309757856e+01
3.760752150430085816e+00,1.461796650137471865e+01
